unit_number,time_cycles,OP_1,OP_2,var_2,var_3,var_4,var_6,var_7,var_8,var_9,var_11,var_12,var_13,var_15,var_17,var_20,var_21
4,76,2.518616462459266,-0.008021808523203375,-1.6417319755949988,-0.28431224014179024,-0.388181288827158,0.14168332871144426,0.21725808514435732,-0.7980929993508061,-0.1844433117738488,-0.45367577169002227,0.7274632430710554,0.053500545478798074,-0.7451334730915683,-0.7817097857218288,0.02063349064657636,-0.25871421063134104
4,77,0.9184412207861992,1.3569095864640859,0.17811824732566878,-0.2631085245423349,-1.1970354289038112,0.14168332871144426,0.07037718138823527,-0.9389702959269131,-0.10338307771951448,-0.8280941236408448,-0.26231959865521826,-0.36364599790254193,-0.5104926418966879,0.5096746551019206,0.7398905860289823,-0.4148368251832737
4,78,-0.6360147282676374,0.33321104022361897,-0.041863647752688665,-0.5599605429344873,-0.04930695816317941,0.14168332871144426,0.7482890448780788,-0.516338406192186,-0.5190998087916141,-0.30390843090969855,0.157999142351745,-0.7807925412902051,-0.8997831118336055,-0.7817097857218288,-0.2006763848556933,0.5680889847768147
4,79,0.6441254650708162,1.3569095864640859,-1.081778060850213,0.28329491590469486,-0.16263542284424734,0.14168332871144426,-0.26857875035662226,0.04717078012505431,-0.3800747146313268,-0.5660012772752717,0.7003459049414397,0.053500545478798074,-0.0998711873056944,-0.1360175653099541,1.2931652747846367,1.1537797399598286
4,80,0.004055368401589443,0.33321104022361897,0.5980836833843718,-0.37891343281619205,-0.41262468317013695,0.14168332871144426,1.4600965015423824,-0.6572157027682929,-0.27320200381108667,-0.6783267828605211,0.4969658689703234,-0.5026948457005375,-1.1717531661731304,0.5096746551019206,0.5739081794022702,-0.009287548329455636
4,81,-0.13310250945610202,-0.008021808523203375,-0.8417978116738438,-1.346129075159777,-0.06819503561003248,0.14168332871144426,0.16076542985359055,-0.7980929993508061,-0.5797817717150091,-0.5660012772752717,-0.08605690081356364,-0.5026948457005375,-0.4518324340979677,-0.7817097857218288,0.02063349064657636,0.4646231100441824
4,82,-0.13310250945610202,1.3569095864640859,-0.041863647752688665,-1.3836433412203233,-0.4670667887522206,0.14168332871144426,0.4432287063076813,-0.6572157027682929,-0.5394780799226356,-0.90297779403102,0.6189938905530548,0.053500545478798074,-0.6731413998840331,-0.7817097857218288,0.6292356482778277,-0.370494307440717
4,83,-0.08738321683687154,1.698142435210908,-1.1017764149482248,-0.3854376530006285,-0.260409000216163,0.14168332871144426,0.9968567281577094,-0.23458381303356585,-0.35607363974377065,-0.7532104532506697,0.5512005452294008,-0.0855483023128742,0.03078109370056091,-0.1360175653099541,0.905872992655655,0.7288306115936195
4,84,-1.3218041175560946,2.0393752839577304,0.4580952046980617,-0.09837196488516771,-0.5592850492279852,0.14168332871144426,0.1268698366791305,-0.09370651645105259,-0.5190998087916141,-0.07925741973919968,0.2935858329992072,-0.0855483023128742,-0.9077822310789135,-0.7817097857218288,-0.5326411981091175,1.1676367767543796
4,85,-0.04166392421764104,0.33321104022361897,-0.7818027493798083,-1.732689121087967,-1.0959286613942454,0.14168332871144426,0.54491548583119,-0.6572157027682929,-0.06579648874450075,-1.0153032996162428,0.25290982580501475,-0.0855483023128742,-0.05454284491578939,0.5096746551019206,0.6845631171533854,0.8701723868980332
4,86,0.7355640503092773,-0.008021808523203375,-0.9417895821639028,0.13649996175472776,-0.15041372567277053,0.14168332871144426,0.17206396091174392,-0.23458381303356585,-0.22565270450539704,-0.45367577169002227,0.4427311927114002,-1.3369879324695406,-0.30784828768294464,-0.1360175653099541,-0.09002144710457813,0.36577624757638955
4,87,-0.681734020886868,1.698142435210908,0.038129768639586,-0.5142910016433955,-0.3204064226943724,0.14168332871144426,0.5223184237148832,-0.09370651645105259,-0.5195526592612014,-0.15414109012937485,0.8088152574594402,0.053500545478798074,-0.16653051434967517,-0.1360175653099541,0.5739081794022702,0.3436049887050948
4,88,0.049774661020819934,-1.0317203547636702,-0.0018669395566650105,-0.9497826989548954,-1.1325937529087011,0.14168332871144426,0.9742596660414028,0.04717078012505431,0.09405972701631317,-0.8280941236408448,-0.07249823174883284,-1.3369879324695406,0.017449228291745816,0.5096746551019206,0.2972708350244036,-0.7104536101336844
4,89,0.27837112411697235,-0.690487506016848,-1.4217500805166414,-1.9365710018517894,-1.5736859144614959,0.14168332871144426,0.20595955408620398,-0.09370651645105259,-0.30444868621187665,0.07050992104112402,0.9986366243658257,-0.36364599790254193,-0.5024935226514272,-0.7817097857218288,-0.421986260357963,0.8406107084029955
4,90,0.049774661020819934,1.0156767377172633,1.278027722717456,-0.587688478718342,-0.05375121168008007,0.14168332871144426,0.691796389587312,-0.6572157027682929,-0.07983485330146337,-0.8280941236408448,1.0935473078190954,-0.5026948457005375,0.16676612087027595,-0.1360175653099541,0.905872992655655,0.29833866850957025
4,91,0.8270026355477382,0.6744438889704413,0.21811495552169244,-0.150565726360733,-0.5281752746096552,0.14168332871144426,0.1268698366791305,-0.3754611096096727,-0.10338307771951448,-1.4646053219572406,1.1071059768838263,-0.36364599790254193,-0.32118015309175973,-0.1360175653099541,0.2972708350244036,-4.9523799744020716e-05
4,92,0.6898447576900467,1.3569095864640859,-0.541822500203439,-0.05759558873240318,-0.5492854788149586,0.14168332871144426,1.2680214735536468,-0.23458381303356585,-0.4294354158152837,0.03306808584602314,0.1986751495459374,0.3315982410684658,-0.44383331485270705,-0.1360175653099541,-0.14534891598013572,-0.05270626361904443
4,93,-1.3675234101753253,1.698142435210908,-0.8817945198698675,-0.3658649924473193,-1.1403711965632772,0.14168332871144426,0.7934831691108206,-0.09370651645105259,-0.4683805561989773,0.14539359143127256,0.1715578114164758,0.053500545478798074,-1.507716174474835,-0.7817097857218288,-0.2560038537312509,0.5828698240243335
4,94,-1.641839165890708,1.3569095864640859,-0.36183731332110525,-0.32345756124844566,-0.24929836642388603,0.14168332871144426,0.4432287063076813,0.8924345596009148,-0.4104156960930243,-0.7532104532506697,0.5512005452294008,-0.36364599790254193,-0.28918367611062246,-0.7817097857218288,0.18661589727328845,0.7445352532941063
4,95,1.8785463657900399,1.3569095864640859,-0.4018340215171289,-0.6969691668077628,-1.12592737263335,0.14168332871144426,0.08167571244651707,-0.23458381303356585,-0.21976564840092547,-0.15414109012937485,0.6325525596177856,-1.058890236879873,-0.950444200387065,-0.7817097857218288,1.2931652747846367,0.4932609860862523
4,96,-0.681734020886868,1.0156767377172633,-1.0017846444581657,-1.9121051761601529,-0.2192996551847813,0.14168332871144426,0.804781700168974,-0.6572157027682929,-0.24784237751468594,-0.6783267828605211,0.5240832070997851,-0.36364599790254193,-0.5211581342237493,-0.7817097857218288,0.4632532416511157,0.7685541170713368
4,97,0.049774661020819934,2.0393752839577304,0.5380886210903364,-0.6268337998249974,0.24290271057329174,0.14168332871144426,-0.3589669988219775,-0.9389702959269131,-0.0073787781690427484,-0.15414109012937485,0.7410219121357862,-0.5026948457005375,-0.12386854504152368,-0.1360175653099541,0.13128842839773086,-0.013906560594295033
4,98,-0.498856850409946,0.33321104022361897,0.7580705161684664,-1.1275676989809724,-0.6215045984646702,0.14168332871144426,0.35284045784232604,-0.3754611096096727,-0.08481620846676013,-0.90297779403102,0.3207031711286688,-0.36364599790254193,-0.9771079312046478,-0.7817097857218288,0.2972708350244036,-0.432389071789729
4,99,-0.224541094694563,-1.3729532035104928,0.21811495552169244,0.3681097783024421,-0.3659600212426295,0.14168332871144426,1.4149023773097689,0.18804807670756757,-0.07757060095352632,-0.9778614644211685,-0.08605690081356364,0.19254939327679355,-0.8224582924625632,-0.7817097857218288,0.905872992655655,-0.9238519767697896
4,100,-0.224541094694563,-1.0317203547636702,-0.021865293654676838,-0.39359292823121106,-0.29707409173061866,0.14168332871144426,0.3980345820750679,-0.3754611096096727,-0.17448060144317287,-1.090186970006418,0.4834071999055926,-0.22459715011086967,-0.23852258755721037,-0.7817097857218288,0.5185807105266733,0.36208103776451805
4,101,0.2326518314977419,1.0156767377172633,-0.7818027493798083,-0.06901297405520396,0.3640086189089611,0.14168332871144426,0.6127066721801101,-0.23458381303356585,0.030207810805888607,-0.45367577169002227,-0.1538502461373718,-0.22459715011086967,-0.10253756038744795,-0.7817097857218288,0.40792577277555814,0.9782572738955377
4,102,0.09549395364005042,0.6744438889704413,-0.36183731332110525,0.41541037463964303,-0.90482576016734,0.14168332871144426,0.29634780255155924,-0.516338406192186,-0.041342563387357194,-0.004373749349051137,-0.018263555489909617,-0.7807925412902051,-0.19052787208550442,-0.1360175653099541,-0.3666587914824054,0.0378263767720375
4,103,-1.0932076544599423,0.33321104022361897,0.2981083719139671,0.9014647783805991,-0.9103810770634658,0.14168332871144426,0.2850492714934059,-0.516338406192186,-0.39139597637076495,-0.5660012772752717,0.37493784738774616,-0.9198413890818774,-0.24918807988422456,-0.1360175653099541,-0.09002144710457813,1.5020532647295397
4,104,0.5526868798323552,1.698142435210908,-0.821799457575832,0.40888615445520665,-0.5970612041216913,0.14168332871144426,0.5336169547730366,-0.09370651645105259,-0.28678751789837953,-0.5660012772752717,1.4460727035024046,-0.7807925412902051,-0.6064820728400523,0.5096746551019206,0.7398905860289823,0.36670005002935746
4,105,0.049774661020819934,0.6744438889704413,-0.4018340215171289,-0.5501742126577956,-0.26152006359538815,0.14168332871144426,0.6014081411219567,-0.516338406192186,-0.019152890378068308,-0.865535958835919,0.2935858329992072,-0.0855483023128742,0.07344306300871238,0.5096746551019206,0.6292356482778277,0.6272123417669231
4,106,-1.4589619954137862,-1.3729532035104928,-0.8817945198698675,-0.2631085245423349,-0.6870573378390055,0.14168332871144426,0.29634780255155924,-0.3754611096096727,-0.15817798453835558,-0.041815584544125414,0.2800271639344764,0.19254939327679355,0.0494457052728831,-0.1360175653099541,0.3525983039000005,-0.11182962060912
4,107,0.004055368401589443,-0.690487506016848,-0.2618455428310461,-0.8095119649894017,-0.9426019150610209,0.14168332871144426,0.46582576842398804,-0.09370651645105259,0.05737883898055664,-0.5285594420801975,-0.30299560584941065,0.19254939327679355,-0.10253756038744795,-0.7817097857218288,0.6292356482778277,0.6623168349797681
4,108,-1.1846462396984032,-0.008021808523203375,-1.1017764149482248,-0.8714920567415846,0.4240060413871706,0.14168332871144426,0.6804978585291587,-0.3754611096096727,0.1438732786698575,-0.37879210129987373,0.7816979193299786,-0.36364599790254193,-0.2811845568653618,0.5096746551019206,0.6292356482778277,0.7648589072594325
4,109,0.32409041673620287,-1.3729532035104928,0.41809849650203806,-0.6822896713927808,-0.14708053553509504,0.14168332871144426,0.03648158821377521,-0.516338406192186,0.38161977519805856,-0.6783267828605211,0.9986366243658257,0.19254939327679355,0.29208565571297684,-0.1360175653099541,0.2972708350244036,0.6863356987569986
4,110,-0.40741826517148494,1.3569095864640859,-0.4218323756151407,-1.4146333870964332,-0.7926083588654972,0.14168332871144426,0.5562140168893434,-0.3754611096096727,0.1669686526183212,-0.6408849476654468,0.4427311927114002,-0.6417436934922097,-0.37717398780867895,-0.1360175653099541,1.3484927436602336,1.1066658148583683
4,111,-0.5902954356484069,-1.0317203547636702,-1.0417813526541895,-0.9791416897848962,-0.41262468317013695,0.14168332871144426,0.8725728865178941,-0.516338406192186,-0.3062600880902263,-0.865535958835919,0.37493784738774616,0.053500545478798074,0.09210767458103457,-0.1360175653099541,-0.03469397822898123,-0.40097978838872267
4,112,0.7355640503092773,0.6744438889704413,-1.0617797067522012,1.0645702829916572,-0.9803780699547271,0.14168332871144426,-0.49454937151994627,-0.7980929993508061,0.31459790570060453,-0.45367577169002227,1.1342233150132879,0.3315982410684658,-0.0278791140981592,0.5096746551019206,0.24194336614884604,0.1911775839650665
4,113,0.1869325388785114,-0.008021808523203375,-0.541822500203439,0.35343028288746026,0.7895458931525784,0.14168332871144426,-0.7431170547994485,-1.0798475925094264,-0.1196856946242494,-0.416233936494948,0.5240832070997851,0.053500545478798074,-0.08920569497863286,-0.1360175653099541,0.8505455237800975,0.34268118625212696
4,114,0.5069675872131248,0.33321104022361897,-0.36183731332110525,-0.8535504512343844,-0.4803995493029478,0.14168332871144426,0.6014081411219567,-0.9389702959269131,0.2552744941858893,0.257719097016522,0.3207031711286688,-1.3369879324695406,-0.21185885673958016,0.5096746551019206,0.13128842839773086,0.5967268608188846
4,115,0.7812833429285077,-0.008021808523203375,0.858062286658753,-0.9302100384015862,-1.0603746332589894,0.14168332871144426,-0.5397434957525596,-0.7980929993508061,-0.027757049300064365,0.257719097016522,0.4834071999055926,-0.6417436934922097,-0.7318016076827532,0.5096746551019206,0.07596095952213396,0.42859481437833663
4,116,0.6898447576900467,1.0156767377172633,-0.2218488346347951,-0.4164276988767384,0.09290915437776809,0.14168332871144426,-0.3024743435310823,-0.3754611096096727,-0.05673947935299966,-0.19158292532444912,0.456289861776131,0.19254939327679355,-0.40383771862630913,0.5096746551019206,0.3525983039000005,-0.04808725135417221
4,117,-2.1447513847022432,-0.008021808523203375,0.57808532928636,-0.4115345337384111,0.02957854176188313,0.14168332871144426,-0.7431170547994485,-0.516338406192186,0.25572734465547675,-0.8280941236408448,0.5512005452294008,-0.0855483023128742,-0.3185137800100062,0.5096746551019206,0.4632532416511157,-0.7002917831510377
4,118,-0.681734020886868,-0.008021808523203375,-0.4618290838111644,0.7807667049684146,-0.513731450679728,0.14168332871144426,0.9403640728669427,-0.516338406192186,0.028849259397126376,0.22027726182144772,0.4969658689703234,-0.7807925412902051,-0.8197919193808096,-0.1360175653099541,1.2931652747846367,0.761163697447561
4,119,0.2326518314977419,-0.690487506016848,0.2581116637177161,-0.4816699007211765,0.32623246401525496,0.14168332871144426,0.6127066721801101,-0.6572157027682929,-0.1622536387645599,0.07050992104112402,-0.05893956268410203,0.053500545478798074,1.0520019840145374,-0.1360175653099541,-0.5326411981091175,-0.43608428160160057
4,120,0.6898447576900467,0.33321104022361897,-1.1017764149482248,-0.010294992395202273,-0.3392945001412002,0.14168332871144426,0.1494668987954372,-0.3754611096096727,0.17466711060114243,-0.07925741973919968,0.1851164804812066,0.053500545478798074,-0.7344679807645067,-0.1360175653099541,1.0718553992823672,-0.964499284700442
4,121,-1.0017690692214813,-1.0317203547636702,-0.20185048053678328,1.319014870184899,-0.6192824717062199,0.14168332871144426,-0.020011067076991563,-0.09370651645105259,0.2561801951250641,0.18283542662637345,0.3478205092581304,-0.9198413890818774,0.6333814101782359,-0.1360175653099541,0.8505455237800975,0.473861134573894
4,122,0.1412132462592809,-1.3729532035104928,0.8780606407567647,0.625816475587902,-0.37484852827645604,0.14168332871144426,-0.09910078448419349,-0.516338406192186,-0.08843901222337705,-0.45367577169002227,-0.28943693678467985,-0.22459715011086967,-0.39050585321749404,-0.1360175653099541,-0.4773137292335599,0.029512154695293762
4,123,0.32409041673620287,1.3569095864640859,-0.2418471887330343,-0.6725033411160892,0.31956608373990397,0.14168332871144426,0.05907865033008192,0.04717078012505431,0.09270117560763332,0.18283542662637345,0.3478205092581304,-0.36364599790254193,-0.0998711873056944,-0.1360175653099541,0.40792577277555814,0.4563088879674387
4,124,-0.8646111913637898,0.33321104022361897,-0.08186035594871231,-0.4327382493378665,-0.8959372531335387,0.14168332871144426,-0.7544155858576018,-0.9389702959269131,0.3657700087628287,-0.19158292532444912,-0.11317423894302525,-0.5026948457005375,-0.049210098752234935,0.5096746551019206,0.9612004615312519,0.24106291642543046
4,125,0.09549395364005042,0.6744438889704413,-0.18185212643877144,-1.6886506348429842,-0.5459522886772831,0.14168332871144426,1.335812659902567,-0.6572157027682929,0.244858933385626,-0.4911176068851231,0.3613791783228612,-0.22459715011086967,0.09744042074454166,1.1553668755137954,0.7952180549045399,0.29002444643285935
4,126,0.5526868798323552,-1.0317203547636702,-0.2418471887330343,0.3110228516885866,-0.4292906338585397,0.14168332871144426,0.4997213615984481,0.32892537328367444,0.32773056931830996,0.14539359143127256,-0.09961556987829445,-0.5026948457005375,0.38274234049283423,0.5096746551019206,0.5185807105266733,0.17547294226457974
4,127,1.2384762691208127,-0.3492546572700257,-1.621733621496987,0.1740142278152741,0.15068445009752723,0.14168332871144426,-0.00871253601883821,-0.6572157027682929,0.4178478127642277,-0.19158292532444912,0.41561385458193856,-0.36364599790254193,0.14810150929795377,-0.1360175653099541,-1.141243355740369,0.17824434962348337
4,128,0.3698097093554334,0.33321104022361897,0.17811824732566878,0.27513964067414937,0.9973147450678865,0.14168332871144426,-0.06520519130973343,-0.7980929993508061,0.598988000595238,0.931672130527992,-0.004704886425178812,-0.36364599790254193,-0.5958165805129908,1.80105909592567,0.24194336614884604,0.2493771385021742
4,129,1.192756976501582,0.33321104022361897,-0.7618043952817964,-0.17666260709847856,-0.5926169506047906,0.14168332871144426,0.57881107900565,-1.0798475925094264,0.12938206364338983,-0.3413502661047728,-0.140291577072641,-0.36364599790254193,0.19609622476965968,-0.1360175653099541,-0.421986260357963,0.7602398949945931
4,130,-0.9103304839830204,0.6744438889704413,-0.8018011034778201,0.5034873471296084,-0.30262940862674453,0.14168332871144426,0.09297424350467043,0.04717078012505431,0.47626552333976807,-0.22902476051955,0.2935858329992072,-0.5026948457005375,-0.2625199452930396,-0.7817097857218288,0.5739081794022702,1.2932739103583066
4,131,-1.0017690692214813,-1.0317203547636702,0.2581116637177161,0.5344773930057184,-1.0203763516068582,0.14168332871144426,0.20595955408620398,-0.23458381303356585,0.2643315035774728,-0.15414109012937485,-0.3301129439790264,-0.36364599790254193,-0.4411669417709535,0.5096746551019206,-0.14534891598013572,-0.7030631905099413
4,132,0.32409041673620287,1.3569095864640859,-0.541822500203439,0.1511794571697467,0.024023224865757302,0.14168332871144426,-0.47195230940351107,-0.3754611096096727,0.9612683762572588,0.7819047897476683,0.3478205092581304,-0.5026948457005375,-0.09720481422394087,0.5096746551019206,-0.3113313226068478,-0.4471699110372479
4,133,-0.2702603873137934,-0.008021808523203375,0.5380886210903364,0.2588290902130213,0.3806745695973386,0.14168332871144426,0.5110198926567299,-0.09370651645105259,0.3336176254228639,0.2951609322115963,0.157999142351745,0.19254939327679355,0.6147167986059138,-0.1360175653099541,-0.09002144710457813,-0.9423280258291801
4,134,-0.04166392421764104,2.0393752839577304,0.2781100178159553,0.0027534479736705058,0.5173353652421603,0.14168332871144426,-0.13299637765865355,0.04717078012505431,0.7814867398350107,0.257719097016522,0.04952978983389855,-0.0855483023128742,-0.3238465261735133,0.5096746551019206,-0.2560038537312509,0.5283654792991302
4,135,-0.40741826517148494,-0.690487506016848,0.23811330961970426,-0.5779021484416874,-0.2659643171122888,0.14168332871144426,-0.2572802192984689,0.04717078012505431,0.9680611333009875,0.48237010818702086,0.0224124517042828,-0.9198413890818774,1.3346375306810763,-0.1360175653099541,-1.0859158868648113,-0.10536300343831202
4,136,-0.40741826517148494,0.33321104022361897,0.39810014240402625,-0.2680016896806622,0.1906827317496837,0.14168332871144426,0.5336169547730366,0.04717078012505431,0.7008793562501814,0.8193466249427426,0.22579248767555316,0.19254939327679355,1.1026630725679494,-0.1360175653099541,-0.5326411981091175,-0.2771902596907643
4,137,0.9641605134054296,1.3569095864640859,-0.6618126247915099,-0.8437641209577299,-0.03819632437092775,0.14168332871144426,0.40933311313322124,-0.09370651645105259,0.9336444976130858,-0.5660012772752717,-0.42502362743214206,-0.0855483023128742,0.9293488222535901,-0.1360175653099541,-0.2560038537312509,-0.3381612215867756
4,138,0.049774661020819934,-1.0317203547636702,-0.12185706414473596,-0.23048742362015295,-0.6426148026699483,0.14168332871144426,0.05907865033008192,-0.09370651645105259,0.6664627205622795,-0.30390843090969855,0.07664712796336016,-0.0855483023128742,0.20676171709667387,0.5096746551019206,0.4632532416511157,-1.116926689440503
4,139,0.9184412207861992,-0.3492546572700257,-0.34183895922309343,-0.0021397171646567867,0.29845587953460057,0.14168332871144426,-0.16689197083311363,-0.516338406192186,0.8661697776460443,-0.3413502661047728,-0.1674089152021026,0.053500545478798074,-0.5238245073055029,-1.4274020061337036,-0.421986260357963,0.4636993075912145
4,140,-0.6360147282676374,1.698142435210908,-0.5018257920074154,-0.08858563460851313,0.17957209795740678,0.14168332871144426,-0.3137728745892357,-0.09370651645105259,0.8679811795243115,0.07050992104112402,-0.03182222455464042,0.19254939327679355,0.26808829797714756,-0.1360175653099541,0.7398905860289823,-0.6245399820074746
4,141,2.3357392919823448,1.3569095864640859,0.1981166014236806,-0.7344834328683091,-0.04597376802550391,0.14168332871144426,0.1946610230280506,0.04717078012505431,0.7982422072094154,0.4074864377968457,0.4427311927114002,-0.5026948457005375,0.3294148788576212,0.5096746551019206,-0.3666587914824054,-0.35294206083429447
4,142,-0.13310250945610202,0.6744438889704413,-1.0617797067522012,0.7611940444151054,0.022912161486532138,0.14168332871144426,-0.2120860950658555,0.18804807670756757,0.8616412729502525,0.5572537785771694,-0.18096758426683343,-0.22459715011086967,0.6493796486688046,0.5096746551019206,0.07596095952213396,-1.081822196227658
4,143,-0.5445761430291765,1.0156767377172633,0.1181231850316333,-0.6154164145022337,-0.2881855846968174,0.14168332871144426,-0.325071405647389,-0.3754611096096727,1.1532769753581198,-0.004373749349051137,-0.5877276562090659,-0.22459715011086967,-0.6624759075570189,-0.1360175653099541,-0.14534891598013572,0.13574943678686247
4,144,-0.36169897255225447,1.0156767377172633,-0.16185377234075962,-0.3740202676778648,0.23068101340181493,0.14168332871144426,-1.070774455486281,-0.516338406192186,1.1944863680897506,0.5572537785771694,0.4698485308408618,-1.058890236879873,-0.2331898413936559,0.5096746551019206,-0.5879686669846751,-0.1829624094878108
4,145,0.27837112411697235,1.698142435210908,0.7780688702667056,0.6682239067867757,-0.3892923522063832,0.14168332871144426,0.2850492714934059,-0.09370651645105259,1.1460313678448861,0.10795175623619829,-0.045380893619371226,0.053500545478798074,0.25742280565013337,-0.1360175653099541,-0.421986260357963,-0.7132250174926208
4,146,0.2326518314977419,1.0156767377172633,0.07812647683560965,0.883523172873399,0.9050964845920967,0.14168332871144426,-0.17819050189126698,-1.2207248890855331,1.467555201244946,0.257719097016522,-0.3165542749142956,-0.0855483023128742,0.273421044140702,0.5096746551019206,0.13128842839773086,-1.3294012536236077
4,147,-0.17882180207533252,1.3569095864640859,0.2781100178159553,0.07125775991032678,0.29290056263847475,0.14168332871144426,-0.47195230940351107,-0.516338406192186,1.1482956201928232,0.44492827299192,-0.6826383396623357,0.4706470888664613,0.19876259785141323,0.5096746551019206,-0.5879686669846751,-0.8499477805321624
4,148,-0.8188918987445594,-0.3492546572700257,0.8180655784627293,0.5002252370373903,1.038424090099243,0.14168332871144426,-0.053906660251451625,0.04717078012505431,1.2230159476730984,0.48237010818702086,0.6732285668119781,-0.36364599790254193,-0.1771960066767367,-0.1360175653099541,0.3525983039000005,0.08863551168536933
4,149,-0.36169897255225447,1.3569095864640859,-0.20185048053678328,0.7693493196456509,0.60955362571795,0.14168332871144426,-0.17819050189126698,-0.09370651645105259,1.344832723989476,0.8193466249427426,-0.8453423684392595,-0.9198413890818774,1.0520019840145374,0.5096746551019206,0.40792577277555814,-0.7159964248515245
4,150,-0.31597967993302395,-1.0317203547636702,-0.4418307297131525,1.3532670261532271,-0.1393030918804936,0.14168332871144426,-0.2572802192984689,-0.9389702959269131,1.4009861822170793,0.3700446026017714,0.0224124517042828,-0.9198413890818774,-0.1505322758591065,1.1553668755137954,-0.3666587914824054,-1.1529549851063488
4,151,0.5984061724515858,1.0156767377172633,1.1380392440311458,0.607874870080702,0.13068530927144897,0.14168332871144426,-0.48325084046166444,-0.09370651645105259,1.4444598272964821,0.4074864377968457,0.0224124517042828,-0.36364599790254193,0.9160169568447749,1.1553668755137954,-0.8646060113625417,0.2355201017076232
4,152,-1.1846462396984032,-0.690487506016848,-0.0018669395566650105,-0.40174820346175655,0.7639914354303744,0.14168332871144426,-0.8335053032648038,-0.6572157027682929,1.4114017430173427,0.03306808584602314,0.008853782639551994,-1.4760367802675363,0.5027291291720279,0.5096746551019206,-0.3666587914824054,-0.04808725135417221
4,153,-0.13310250945610202,0.33321104022361897,0.6780770997764192,-0.09184774470073132,0.20179336554193536,0.14168332871144426,-0.26857875035662226,0.04717078012505431,1.8787434276213362,0.3700446026017714,-0.6012863252737967,0.053500545478798074,-0.3238465261735133,-0.7817097857218288,-0.14534891598013572,-0.5875878838886938
4,154,1.741388487932348,0.6744438889704413,0.3781017883060144,0.9716001453633645,-0.15041372567277053,0.14168332871144426,-0.4154596541127443,-0.7980929993508061,1.842515390055167,0.8193466249427426,-0.5334929799501427,-0.22459715011086967,-0.42516870328038486,1.1553668755137954,-0.6432961358602327,0.3888713089006522
4,155,1.0098798060246603,0.33321104022361897,0.7380721620704546,0.23110115442916668,-0.3148511057982466,0.14168332871144426,-0.5849376199851731,0.18804807670756757,1.992408895485305,1.1188813065034167,-0.9402530518923751,-0.36364599790254193,0.3294148788576212,1.1553668755137954,-0.421986260357963,-0.5219979097278102
4,156,-0.08738321683687154,-0.3492546572700257,-0.2818438969290579,0.5687295489740465,0.583999167995746,0.14168332871144426,-1.30804360770763,-0.23458381303356585,1.6120145010401998,0.4074864377968457,-0.07249823174883284,-0.36364599790254193,0.33208125193937477,-0.1360175653099541,-0.4773137292335599,-0.4739601821733821
4,157,1.2384762691208127,-0.008021808523203375,0.23811330961970426,1.172219916034969,0.5273349356552121,0.14168332871144426,0.13816836773728386,-0.09370651645105259,2.154982214063643,0.22027726182144772,-0.004704886425178812,-0.6417436934922097,-0.3238465261735133,0.5096746551019206,-0.8646060113625417,-0.11737243532692727
4,158,-1.3675234101753253,-1.3729532035104928,0.6380803915803955,0.5246910627290639,1.3173009982850121,0.14168332871144426,-0.29117581247292895,0.32892537328367444,2.2446466070399738,0.33260276740669714,-0.6284036634032583,0.19254939327679355,0.47606539835444517,-0.1360175653099541,-1.1965708246159266,0.25953896548482086
4,159,0.9184412207861992,1.698142435210908,0.2781100178159553,-0.07227508414742215,0.9650939070703062,0.14168332871144426,-0.8335053032648038,-0.3754611096096727,1.5187273043072524,0.257719097016522,-0.6961970087270665,0.3315982410684658,0.876021360618377,1.1553668755137954,-1.3625532312426385,-0.12661045985663888
4,160,-0.17882180207533252,1.698142435210908,1.118040889933134,1.1640646408044233,0.4440051822132488,0.14168332871144426,0.5223184237148832,-0.3754611096096727,1.974747727171808,0.5946956137722703,-0.8995770446981827,0.19254939327679355,0.13743601697093957,-0.1360175653099541,-0.5879686669846751,-0.3132185553565772
4,161,0.004055368401589443,1.3569095864640859,0.6780770997764192,0.0011223929275614086,0.5084468582083589,0.14168332871144426,-1.2289538903005566,-0.23458381303356585,2.3112156260679226,0.3700446026017714,-0.30299560584941065,0.19254939327679355,0.8520240028825478,2.446751316337545,-0.5326411981091175,-0.9838991362128331
4,162,-1.2760848249368641,1.3569095864640859,0.4580952046980617,-0.21580792820513398,1.128420223816557,0.14168332871144426,0.5675125479474966,0.04717078012505431,2.7975770303941756,0.33260276740669714,-0.6826383396623357,-0.6417436934922097,1.3586348884169057,0.5096746551019206,-1.6391905756204659,0.10711156074479256
4,163,-1.8704356289868607,-0.690487506016848,1.278027722717456,1.0058523013316927,0.931762005693526,0.14168332871144426,-1.353237731940372,0.46980266986618774,2.4561277763326816,1.4184159880640639,-0.6419623324679891,-0.0855483023128742,0.46006715986387653,1.1553668755137954,-1.5838631067449083,-1.1538787875593166
4,164,-1.3218041175560946,-0.690487506016848,1.0380474735410867,-0.377282377770083,0.31956608373990397,0.14168332871144426,-0.6979229305668351,-0.09370651645105259,2.6635332913991854,1.3809741528689632,-0.8995770446981827,0.6096959366581336,1.0520019840145374,0.5096746551019206,-0.3113313226068478,-1.4282481160914005
4,165,1.6956691953131175,1.0156767377172633,1.398017847305527,1.2880248243088261,0.5517783299981909,0.14168332871144426,-1.3645362629985252,-0.23458381303356585,2.732366562774989,0.07050992104112402,0.06308845889862935,0.053500545478798074,0.5107282484172886,0.5096746551019206,-0.5879686669846751,-0.7806625965594073
