unit_number,time_cycles,OP_1,OP_2,var_2,var_3,var_4,var_6,var_7,var_8,var_9,var_11,var_12,var_13,var_15,var_17,var_20,var_21
32,41,0.5344827586206896,0.41666666666666663,0.4608433734939865,0.4822323959014625,0.47704253882511694,1.0,0.6586151368760227,0.2878787878789808,0.15799156421071814,0.4047619047619051,0.5543710021321857,0.29411764705855603,0.5298191612158547,0.5,0.5736434108527142,0.5850593758630254
32,42,0.47126436781609193,0.8333333333333334,0.36746987951806886,0.44800523217789845,0.5624577987846031,1.0,0.5829307568438082,0.3636363636360329,0.1521583056627449,0.4642857142857153,0.5266524520255729,0.32352941176441163,0.43863024240092585,0.4166666666666714,0.44961240310077244,0.4998619165976237
32,43,0.40804597701149425,0.6666666666666667,0.3795180722891587,0.47460213647264027,0.4674206617150567,1.0,0.4879227053140056,0.3030303030300274,0.14215202369200597,0.44047619047619335,0.6289978678038324,0.3088235294117112,0.48095421315890974,0.4166666666666714,0.5813953488372086,0.3660590996962192
32,44,0.5229885057471264,0.75,0.4789156626505928,0.6040985393503391,0.5229574611748831,1.0,0.6425120772946968,0.2878787878789808,0.10104998653863362,0.4166666666666643,0.5692963752665321,0.3382352941175668,0.4644093882262439,0.4166666666666714,0.4108527131782935,0.3606738470035893
32,45,0.5344827586206896,0.25,0.4608433734939865,0.3102245476346255,0.4880148548278207,1.0,0.42190016103059236,0.2878787878789808,0.11603697388495249,0.38690476190476275,0.6268656716417951,0.44117647058783405,0.3328203155059697,0.4166666666666714,0.46511627906976827,0.6006628003313992
32,46,0.4885057471264368,0.5833333333333334,0.3915662650602485,0.5070852408981921,0.4659014179608363,1.0,0.5458937198067702,0.33333333333303017,0.14910706272996066,0.4107142857142847,0.6268656716417951,0.3676470588234224,0.485186610234706,0.5,0.6666666666666643,0.503314001657003
32,47,0.3735632183908046,0.6666666666666667,0.4126506024096557,0.4698059734030977,0.5555367994598264,1.0,0.6795491143317349,0.31818181818198354,0.11285111729336705,0.38095238095238315,0.5053304904051004,0.32352941176441163,0.46556367833782275,0.4166666666666714,0.42635658914728225,0.5248550124275084
32,48,0.5632183908045977,0.5,0.397590361445765,0.3948114235884077,0.36242403781228916,1.0,0.5120772946859802,0.4090909090909918,0.10535762362020762,0.4047619047619051,0.6226012793177063,0.38235294117612284,0.37629857637553243,0.4166666666666714,0.5658914728682127,0.5660038663352651
32,49,0.3850574712643678,0.16666666666666663,0.5722891566265105,0.49160671462829697,0.5560432140445641,1.0,0.49114331723026794,0.3030303030300274,0.14076101588441503,0.4702380952380949,0.5351812366737789,0.397058823529278,0.50827241246634,0.5833333333333357,0.5271317829457338,0.5262358464512573
32,50,0.6494252873563219,0.8333333333333334,0.31626506024096557,0.34205362982341825,0.3767724510465875,1.0,0.5877616747181946,0.39393939393903565,0.14632504711477878,0.4107142857142847,0.4669509594882726,0.2794117647058556,0.5059638322431752,0.3333333333333357,0.4341085271317837,0.48066832366749423
32,51,0.3735632183908046,0.9166666666666667,0.4789156626505928,0.33616742969261537,0.4583051991897378,1.0,0.5603864734299577,0.3636363636360329,0.10091537287983243,0.4166666666666643,0.5820895522387985,0.32352941176441163,0.4305502116198525,0.5,0.5968992248061973,0.6041148853907785
32,52,0.3908045977011494,0.5,0.48493975903616615,0.4216263352954073,0.5491222147197838,1.0,0.5378421900161072,0.31818181818198354,0.11688952705734579,0.4702380952380949,0.5543710021321857,0.3382352941175668,0.39361292804925085,0.5,0.44961240310077244,0.337752002209335
32,53,0.4827586206896552,0.6666666666666667,0.6746987951807455,0.5009810333551385,0.5042201215394968,1.0,0.5120772946859802,0.33333333333303017,0.10935116216459306,0.3988095238095255,0.48187633262260476,0.32352941176441163,0.4901885340515548,0.25,0.5038759689922472,0.504280585473623
32,54,0.3620689655172414,0.41666666666666663,0.430722891566262,0.4098539350337944,0.35330857528697024,1.0,0.5571658615136812,0.33333333333303017,0.14668401687158195,0.38095238095238315,0.5756929637526582,0.38235294117612284,0.4013081954597908,0.4166666666666714,0.4341085271317837,0.5226456779895088
32,55,0.5057471264367817,0.8333333333333334,0.466867469879503,0.36363636363636687,0.4699527346387562,1.0,0.4605475040257687,0.33333333333303017,0.09198600017948166,0.3988095238095255,0.5970149253731307,0.29411764705855603,0.40861869949981156,0.5833333333333357,0.5891472868217029,0.4567798950566129
32,56,0.41379310344827586,0.16666666666666663,0.5,0.3828210159145442,0.45222822417285613,1.0,0.4750402576489421,0.37878787878798903,0.10863322265099384,0.5059523809523832,0.5607675906183403,0.38235294117612284,0.4494036167756903,0.4166666666666714,0.39534883720930125,0.698287765810548
32,57,0.5574712643678161,0.25,0.5512048192771033,0.4107259646828041,0.5027008777852799,1.0,0.5442834138486319,0.24242424242402194,0.119357444135332,0.422619047619051,0.6695095948827401,0.397058823529278,0.4186225471335163,0.4166666666666714,0.4883720930232549,0.4585749792874836
32,58,0.5517241379310345,0.25,0.4216867469879446,0.43797689121430494,0.4751856853477392,1.0,0.4798711755233569,0.4242424242420384,0.14672888809118234,0.44047619047619335,0.5671641791044806,0.41176470588197844,0.47133512889573126,0.5,0.4883720930232549,0.580640706987019
32,59,0.5402298850574713,0.6666666666666667,0.5391566265060135,0.5661652496184928,0.5084402430789972,1.0,0.44122383252818054,0.3484848484849863,0.14659427443238116,0.4702380952380949,0.6119402985074487,0.38235294117612284,0.549442093112738,0.4166666666666714,0.6589147286821699,0.6039768019884022
32,60,0.45977011494252873,0.25,0.41867469879517216,0.39655548288641995,0.5482781904118852,1.0,0.5780998389694076,0.3484848484849863,0.1202548685273328,0.44047619047619335,0.6417910447761273,0.3088235294117112,0.436321662177761,0.5,0.46511627906976827,0.48522507594586983
32,61,0.367816091954023,0.41666666666666663,0.602409638554235,0.41312404621757537,0.44902093180283487,1.0,0.4669887278582934,0.33333333333303017,0.12236381584851586,0.32738095238095255,0.603411513859271,0.2794117647058556,0.44709503655252547,0.5833333333333357,0.6201550387596875,0.5660038663352651
32,62,0.7528735632183908,0.8333333333333334,0.2680722891566347,0.5325921081316807,0.5015192437542204,1.0,0.4959742351046543,0.3484848484849863,0.1262676119537005,0.4702380952380949,0.6098081023454114,0.35294117647026724,0.589457483647557,0.4166666666666714,0.5193798449612395,0.470588235294116
32,63,0.42528735632183906,0.3333333333333333,0.41867469879517216,0.4802703291911925,0.48548278190411764,1.0,0.5603864734299577,0.31818181818198354,0.10890244996858911,0.5654761904761898,0.5842217484008358,0.3676470588234224,0.4074644093882256,0.3333333333333357,0.4418604651162781,0.515189174261252
32,64,0.29310344827586204,0.9166666666666667,0.46987951807227546,0.5273599302376297,0.6142808912896704,1.0,0.49436392914653027,0.3484848484849863,0.12694068024769223,0.5059523809523832,0.5501066098080969,0.38235294117612284,0.3624470950365577,0.4166666666666714,0.6356589147286797,0.5698702016017663
32,65,0.6264367816091954,0.6666666666666667,0.5813253012048278,0.24198822759974092,0.40344361917623317,1.0,0.4653784219001551,0.3484848484849863,0.11828053486493673,0.5297619047619051,0.5863539445629158,0.32352941176441163,0.410542516352443,0.5,0.4031007751937956,0.5085611709472531
32,66,0.603448275862069,0.9166666666666667,0.602409638554235,0.36952256376716974,0.6181634031060064,1.0,0.5458937198067702,0.33333333333303017,0.13990846271201463,0.422619047619051,0.42004264392322455,0.397058823529278,0.4428626394767221,0.5,0.5116279069767415,0.4694835680751197
32,67,0.7241379310344828,0.6666666666666667,0.5512048192771033,0.5591890124264296,0.3917960837272112,1.0,0.528180354267306,0.3484848484849863,0.1357354392892418,0.4940476190476204,0.5330490405117416,0.35294117647026724,0.3705271258176239,0.4166666666666714,0.4961240310077528,0.548881524440759
32,68,0.6954022988505747,0.75,0.5060240963855449,0.37497274907347133,0.489702903443618,1.0,0.5442834138486319,0.4242424242420384,0.15170959346675517,0.4761904761904745,0.5415778251599193,0.2794117647058556,0.3689880723355117,0.5833333333333357,0.5348837209302282,0.4788732394366164
32,69,0.5344827586206896,0.08333333333333331,0.4548192771084416,0.4652278177458058,0.5211006076974982,1.0,0.5040257648953315,0.33333333333303017,0.14147895539800714,0.39285714285714235,0.5820895522387985,0.35294117647026724,0.329357445171226,0.25,0.550387596899224,0.5392156862745097
32,70,0.39655172413793105,0.5833333333333334,0.46987951807227546,0.39001526051886515,0.5300472653612438,1.0,0.5555555555555429,0.3484848484849863,0.11787669388854027,0.3095238095238102,0.5565031982942372,0.35294117647026724,0.526356290881111,0.3333333333333357,0.6046511627906987,0.601077050538521
32,71,0.6091954022988506,0.75,0.36746987951806886,0.5120994113799924,0.28190411883862154,1.0,0.5072463768115938,0.2727272727270247,0.13389571928564692,0.39285714285714235,0.5522388059701484,0.3676470588234224,0.6117737591381314,0.5,0.5426356589147296,0.4576083954708636
32,72,0.5057471264367817,0.9166666666666667,0.4367469879518069,0.5188576411597978,0.4792370020256591,1.0,0.47342995169081803,0.4242424242420384,0.15462622274073823,0.45238095238095255,0.4882729211087451,0.44117647058783405,0.22970373220469753,0.4166666666666714,0.6356589147286797,0.47928748964374535
32,73,0.3850574712643678,0.5833333333333334,0.5963855421686901,0.4403749727490762,0.4907157326130971,1.0,0.5394524959742455,0.3636363636360329,0.12213945975052098,0.5,0.579957356076747,0.397058823529278,0.5098114659484452,0.5,0.5426356589147296,0.565451532725767
32,74,0.41379310344827586,0.41666666666666663,0.4728915662650479,0.3902332679311158,0.48345712356515946,1.0,0.5136876006441184,0.37878787878798903,0.14076101588441503,0.375,0.4946695095948854,0.41176470588197844,0.3324355521354434,0.4166666666666714,0.5658914728682127,0.7318420325876787
32,75,0.6149425287356322,0.6666666666666667,0.5572289156626482,0.4264224983649427,0.5236326806212013,1.0,0.6054750402576445,0.3030303030300274,0.17356187741182794,0.4345238095238102,0.5948827292110934,0.3676470588234224,0.3689880723355117,0.5,0.38759689922480334,0.646092239712786
32,76,0.5287356321839081,0.5833333333333334,0.286144578313241,0.39110529758011836,0.37626603646184975,1.0,0.5442834138486319,0.33333333333303017,0.12774836220048513,0.44642857142857295,0.5778251599147097,0.35294117647026724,0.5352058484032369,0.4166666666666714,0.348837209302328,0.5113228389947579
32,77,0.6896551724137931,0.5833333333333334,0.40060240963853744,0.36952256376716974,0.45931802835921687,1.0,0.4847020933977433,0.37878787878798903,0.13681234855962998,0.3690476190476204,0.5245202558635356,0.3676470588234224,0.5094267025779189,0.5,0.5736434108527142,0.5240265120132577
32,78,0.40229885057471265,0.3333333333333333,0.3734939759036138,0.409417920209286,0.4696151249155953,1.0,0.5394524959742455,0.37878787878798903,0.16194023153549608,0.44047619047619335,0.4754797441364502,0.3676470588234224,0.4524817237399077,0.3333333333333357,0.5426356589147296,0.3220104943385813
32,79,0.5459770114942529,0.25,0.45180722891566916,0.41007194244604506,0.4402430790006733,1.0,0.5136876006441184,0.33333333333303017,0.11316521583056982,0.5416666666666679,0.6268656716417951,0.38235294117612284,0.3678337822239328,0.5833333333333357,0.46511627906976827,0.4431096382214861
32,80,0.6666666666666666,0.16666666666666663,0.533132530120497,0.314366688467409,0.4571235651586747,1.0,0.4975845410628068,0.3030303030300274,0.12958808220408002,0.4761904761904745,0.49680170575692273,0.38235294117612284,0.4544055405925391,0.5833333333333357,0.6279069767441854,0.47003590168461784
32,81,0.5574712643678161,0.6666666666666667,0.45180722891566916,0.43645083932853623,0.5364618501012828,1.0,0.5442834138486319,0.3030303030300274,0.15188907834514964,0.38690476190476275,0.5650319829424433,0.397058823529278,0.46210080800307907,0.5833333333333357,0.4341085271317837,0.625241645954155
32,82,0.5862068965517242,0.8333333333333334,0.5753012048192829,0.3708306082406807,0.4967927076299823,1.0,0.5942028985507193,0.31818181818198354,0.13349187830925047,0.4761904761904745,0.5607675906183403,0.29411764705855603,0.5240477106579462,0.4166666666666714,0.37209302325581106,0.6289698978182798
32,83,0.24137931034482757,0.8333333333333334,0.6204819277108413,0.4687159363418374,0.39534098582039334,1.0,0.5120772946859802,0.2878787878789808,0.15278650273715044,0.4821428571428541,0.6226012793177063,0.38235294117612284,0.4613312812620265,0.4166666666666714,0.5426356589147296,0.4185307925987303
32,84,0.40804597701149425,0.9166666666666667,0.4397590361445509,0.3531720078482721,0.5280216070222821,1.0,0.5008051529790691,0.3030303030300274,0.15108139639234963,0.3988095238095255,0.4946695095948854,0.47058823529368965,0.3559061177375966,0.4166666666666714,0.6046511627906987,0.5169842584921298
32,85,0.5114942528735632,0.41666666666666663,0.4939759036144551,0.5905820797907211,0.4959486833220801,1.0,0.3913043478260789,0.33333333333303017,0.14722247150677958,0.4166666666666643,0.5351812366737789,0.38235294117612284,0.47710657945363977,0.4166666666666714,0.4341085271317837,0.5668323667495159
32,86,0.367816091954023,0.8333333333333334,0.5572289156626482,0.3193808589492093,0.443619176232275,1.0,0.5330112721417066,0.37878787878798903,0.1488827066319658,0.523809523809522,0.6140724946695144,0.397058823529278,0.3712966525586765,0.5,0.38759689922480334,0.4507042253521121
32,87,0.1839080459770115,0.5,0.4216867469879446,0.5301940265969023,0.4788993923024947,1.0,0.5104669887278561,0.31818181818198354,0.145293009063991,0.4285714285714306,0.5394456289978677,0.397058823529278,0.5040400153905367,0.5833333333333357,0.44961240310077244,0.4208782104391062
32,88,0.5114942528735632,0.25,0.4728915662650479,0.5506867233485977,0.5008440243079022,1.0,0.4476650563607052,0.33333333333303017,0.1583056627479138,0.6071428571428577,0.5309168443496617,0.38235294117612284,0.46556367833782275,0.5,0.4573643410852668,0.6383595691797836
32,89,0.6954022988505747,0.75,0.5060240963855449,0.5033791148899098,0.4235313977042523,1.0,0.5571658615136812,0.4242424242420384,0.12362020999731271,0.523809523809522,0.4520255863539262,0.3676470588234224,0.3289726818006926,0.4166666666666714,0.5038759689922472,0.5440486053576379
32,90,0.4827586206896552,0.6666666666666667,0.26506024096386227,0.3263570961412725,0.5476029709655634,1.0,0.5539452495974189,0.31818181818198354,0.13537646953243865,0.375,0.5650319829424433,0.3676470588234224,0.45325125048096027,0.3333333333333357,0.5426356589147296,0.6231703949185317
32,91,0.6206896551724138,0.3333333333333333,0.46987951807227546,0.5493786788750867,0.5234638757596208,1.0,0.428341384863117,0.3030303030300274,0.1557928744503343,0.4285714285714306,0.48187633262260476,0.397058823529278,0.5606002308580216,0.3333333333333357,0.4573643410852668,0.39105219552609327
32,92,0.40229885057471265,0.5833333333333334,0.6536144578313383,0.4026596904294806,0.4118838622552339,1.0,0.5410628019323696,0.3030303030300274,0.12528044512249892,0.3988095238095255,0.5820895522387985,0.47058823529368965,0.5729126587148983,0.4166666666666714,0.5116279069767415,0.5063518365092534
32,93,0.6781609195402298,0.5,0.6566265060240823,0.5147155003270143,0.5514854827819065,1.0,0.46376811594203105,0.3484848484849863,0.19936282868168576,0.3511904761904745,0.5458422174840081,0.3088235294117112,0.5475182762600994,0.3333333333333357,0.550387596899224,0.40278928472797304
32,94,0.41379310344827586,0.16666666666666663,0.46987951807227546,0.4473512099411394,0.442268737339635,1.0,0.5136876006441184,0.37878787878798903,0.1471776002871792,0.4047619047619051,0.45415778251600614,0.3676470588234224,0.4932666410157722,0.4166666666666714,0.4341085271317837,0.389947528307097
32,95,0.5402298850574713,0.41666666666666663,0.5572289156626482,0.4608676695007645,0.5476029709655634,1.0,0.4959742351046543,0.4242424242420384,0.15161985102755438,0.5297619047619051,0.5287846481876244,0.3676470588234224,0.46517891496729646,0.5,0.5581395348837184,0.49627174813587516
32,96,0.41954022988505746,0.75,0.5602409638554491,0.3913233049923761,0.4981431465226187,1.0,0.5507246376811565,0.37878787878798903,0.15767746567352248,0.5654761904761898,0.4669509594882726,0.3676470588234224,0.5429011158137769,0.3333333333333357,0.4108527131782935,0.455399061032864
32,97,0.3793103448275862,0.6666666666666667,0.466867469879503,0.3906692827556171,0.45121539500337704,1.0,0.4927536231884062,0.3636363636360329,0.16386969397828466,0.5535714285714306,0.5628997867803918,0.38235294117612284,0.5221238938053077,0.4166666666666714,0.47286821705426263,0.5209886771610073
32,98,0.29885057471264365,0.9166666666666667,0.5993975903614626,0.35055591890124305,0.4476704929101949,1.0,0.4621578099838928,0.37878787878798903,0.12680606658889104,0.5297619047619051,0.5671641791044806,0.4264705882351336,0.46210080800307907,0.5833333333333357,0.379844961240309,0.5041425020712467
32,99,0.5919540229885057,0.5833333333333334,0.6626506024096273,0.42511445389143176,0.3690074274139086,1.0,0.5410628019323696,0.2878787878789808,0.15960692811630395,0.45833333333333215,0.5031982942430631,0.3382352941175668,0.4486340900346306,0.4166666666666714,0.348837209302328,0.47155481911074304
32,100,0.6494252873563219,0.5833333333333334,0.5993975903614626,0.45062132112492037,0.4873396353814954,1.0,0.5249597423510437,0.37878787878798903,0.12227407340931506,0.5357142857142847,0.5991471215351822,0.38235294117612284,0.5117352828010837,0.5,0.4573643410852668,0.4265396299364781
32,101,0.3850574712643678,0.16666666666666663,0.41867469879517216,0.4772182254196693,0.5528359216745429,1.0,0.590982286634457,0.39393939393903565,0.1409853719824099,0.4702380952380949,0.5031982942430631,0.32352941176441163,0.4944209311273582,0.5,0.39534883720930125,0.6440209886771626
32,102,0.5804597701149425,0.9166666666666667,0.41566265060242813,0.37301068236320845,0.4530722484807548,1.0,0.573268921095007,0.4393939393939945,0.15722875347752563,0.5178571428571423,0.4648187633262211,0.397058823529278,0.440169295883031,0.5,0.4573643410852668,0.5675227837613903
32,103,0.41379310344827586,0.6666666666666667,0.5572289156626482,0.5275779376498804,0.598750844024309,1.0,0.4074074074074048,0.4393939393939945,0.163555595441089,0.4940476190476204,0.5842217484008358,0.3382352941175668,0.5048095421315892,0.5,0.4961240310077528,0.43178679922673524
32,104,0.5747126436781609,0.9166666666666667,0.40060240963853744,0.5851318944844195,0.6488858879135719,1.0,0.4524959742350916,0.3030303030300274,0.18285021986897476,0.5297619047619051,0.49893390191897424,0.4264705882351336,0.4794151596768046,0.4166666666666714,0.5426356589147296,0.4599558133112396
32,105,0.46551724137931033,0.5833333333333334,0.5993975903614626,0.4462611728798791,0.6173193787981077,1.0,0.49436392914653027,0.3484848484849863,0.18962577402853498,0.601190476190478,0.5458422174840081,0.41176470588197844,0.48634090034628485,0.5,0.379844961240309,0.4143882905274765
32,106,0.5,0.3333333333333333,0.3734939759036138,0.5256158709396175,0.453916272788657,1.0,0.5008051529790691,0.37878787878798903,0.16395943641748545,0.44642857142857295,0.4754797441364502,0.4264705882351336,0.467102731819935,0.4166666666666714,0.4031007751937956,0.5421154377243838
32,107,0.5057471264367817,0.8333333333333334,0.41566265060242813,0.5822977981251398,0.5729237002025656,1.0,0.4428341384863188,0.31818181818198354,0.14776092614197012,0.44047619047619335,0.4840085287846563,0.41176470588197844,0.5825317429780696,0.5,0.480620155038757,0.5022093344379996
32,108,0.5287356321839081,0.16666666666666663,0.4216867469879446,0.23413996075866805,0.5562120189061446,1.0,0.5088566827697178,0.3484848484849863,0.1531006012743461,0.4880952380952408,0.4861407249466936,0.38235294117612284,0.5548287803001131,0.5,0.5891472868217029,0.6326981496824047
32,109,0.5632183908045977,0.75,0.29216867469878594,0.4477872247656407,0.5894665766374096,1.0,0.5668276972624824,0.33333333333303017,0.15669029884232089,0.5178571428571423,0.4882729211087451,0.3676470588234224,0.3232012312427841,0.3333333333333357,0.47286821705426263,0.526097763048881
32,110,0.5632183908045977,0.25,0.5,0.4129060388053247,0.5189061444969632,1.0,0.5040257648953315,0.45454545454504114,0.1687157856950563,0.4940476190476204,0.48187633262260476,0.44117647058783405,0.4678722585609876,0.4166666666666714,0.35658914728682234,0.3010218171775776
32,111,0.5632183908045977,0.6666666666666667,0.36144578313252396,0.31000654022236773,0.598750844024309,1.0,0.35426731078904083,0.37878787878798903,0.1401776900296099,0.4107142857142847,0.5671641791044806,0.38235294117612284,0.5956136975759918,0.5,0.4418604651162781,0.5107705053852527
32,112,0.5172413793103449,0.3333333333333333,0.4427710843373234,0.48942664050578344,0.5545239702903437,1.0,0.5217391304347814,0.4242424242420384,0.14475455442878626,0.39285714285714235,0.5010660980810115,0.38235294117612284,0.42208541746826,0.4166666666666714,0.4961240310077528,0.4803921568627487
32,113,0.632183908045977,0.5833333333333334,0.5481927710843308,0.454763461957711,0.555030384875085,1.0,0.5072463768115938,0.33333333333303017,0.13394059050524731,0.5178571428571423,0.48187633262260476,0.4264705882351336,0.5413620623316717,0.5,0.46511627906976827,0.46547914940624224
32,114,0.3390804597701149,0.16666666666666663,0.5903614457831168,0.3533900152605227,0.5276839972991212,1.0,0.4508856682769675,0.3484848484849863,0.13999820515121542,0.45833333333333215,0.4925373134328339,0.32352941176441163,0.4632550981146579,0.5,0.5348837209302282,0.5249930958298776
32,115,0.810344827586207,0.41666666666666663,0.5602409638554491,0.48441247002398313,0.5773126266036464,1.0,0.5056360708534555,0.3484848484849863,0.14825450955757447,0.5654761904761898,0.5351812366737789,0.397058823529278,0.6533282031550627,0.4166666666666714,0.379844961240309,0.43786246893123604
32,116,0.5402298850574713,0.5,0.7108433734939865,0.567909308916505,0.457629979743416,1.0,0.5233494363929196,0.37878787878798903,0.15345957103114216,0.6071428571428577,0.49893390191897424,0.397058823529278,0.43247402847249106,0.4166666666666714,0.47286821705426263,0.4480806407069835
32,117,0.5344827586206896,0.8333333333333334,0.39457831325299253,0.48855461085677376,0.556380823767725,1.0,0.5652173913043441,0.39393939393903565,0.19160010769093105,0.5119047619047628,0.5138592750533064,0.47058823529368965,0.5259715275105847,0.5,0.5581395348837184,0.45829881248273807
32,118,0.6724137931034483,0.9166666666666667,0.5722891566265105,0.48048833660344314,0.5494598244429447,1.0,0.38969404186795487,0.4090909090909918,0.16925424033025394,0.6904761904761898,0.5522388059701484,0.3088235294117112,0.6340900346286986,0.4166666666666714,0.4341085271317837,0.5410107705053875
32,119,0.5632183908045977,0.16666666666666663,0.5421686746987859,0.4323086984957527,0.5714044564483451,1.0,0.5249597423510437,0.3636363636360329,0.16063896616710593,0.45833333333333215,0.5117270788912691,0.397058823529278,0.5994613312812689,0.5833333333333357,0.44961240310077244,0.5426677713338819
32,120,0.3735632183908046,0.6666666666666667,0.5090361445783174,0.4388489208633146,0.5298784604996634,1.0,0.4975845410628068,0.3030303030300274,0.1333572646504564,0.5297619047619051,0.4498933901918889,0.4558823529409892,0.5759907656791086,0.5,0.4186046511627879,0.3458989229494627
32,121,0.29885057471264365,0.6666666666666667,0.5963855421686901,0.7209505123174154,0.5126603646184975,1.0,0.5845410628019323,0.3030303030300274,0.1314278022076678,0.4345238095238102,0.4904051172707824,0.35294117647026724,0.6648711042708726,0.4166666666666714,0.480620155038757,0.4009942004971023
32,122,0.6206896551724138,0.08333333333333331,0.5271084337349521,0.5703073904512763,0.5347738014854855,1.0,0.526570048309182,0.4242424242420384,0.1869783720721543,0.4761904761904745,0.43710021321962245,0.4264705882351336,0.560984994228555,0.4166666666666714,0.44961240310077244,0.447804473902238
32,123,0.4942528735632184,0.75,0.5783132530120554,0.44059298016132686,0.5187373396353827,1.0,0.3961352657004653,0.37878787878798903,0.1514403661491528,0.5119047619047628,0.43923240938165975,0.4558823529409892,0.5244324740284725,0.6666666666666714,0.4418604651162781,0.3765534382767157
32,124,0.4367816091954023,0.5833333333333334,0.466867469879503,0.4582515805537426,0.46320054017555634,1.0,0.4782608695652186,0.3484848484849863,0.1686260432558555,0.5297619047619051,0.45415778251600614,0.4264705882351336,0.5579068872643376,0.5833333333333357,0.47286821705426263,0.5331400165700089
32,125,0.3160919540229885,0.5,0.5240963855421796,0.5280139524743888,0.5177245104659036,1.0,0.5201288244766573,0.37878787878798903,0.1600556403123008,0.4166666666666643,0.5138592750533064,0.38235294117612284,0.620238553289731,0.5,0.348837209302328,0.38801436067385
32,126,0.5402298850574713,0.75,0.5240963855421796,0.5195116633965569,0.4849763673193799,1.0,0.4798711755233569,0.33333333333303017,0.1714080588710445,0.523809523809522,0.5842217484008358,0.3382352941175668,0.5763755290496348,0.5833333333333357,0.5426356589147296,0.46837890085611633
32,127,0.5057471264367817,0.5833333333333334,0.49698795180722755,0.5419664268585151,0.4184672518568533,1.0,0.5797101449275459,0.4090909090909918,0.19361931257291332,0.39285714285714235,0.4136460554370984,0.44117647058783405,0.4736437091188961,0.4166666666666714,0.4341085271317837,0.4574703120684873
32,128,0.6149425287356322,0.8333333333333334,0.39457831325299253,0.5229997819925885,0.5546927751519242,1.0,0.49436392914653027,0.39393939393903565,0.16288252714709017,0.4880952380952408,0.4456289978678001,0.38235294117612284,0.5382839553674543,0.4166666666666714,0.24031007751938205,0.3863573598453449
32,129,0.23563218390804597,0.8333333333333334,0.5843373493975719,0.5062132112491824,0.5352802160702232,1.0,0.4798711755233569,0.37878787878798903,0.17248496814143266,0.571428571428573,0.43496801705757093,0.35294117647026724,0.5332820315505984,0.4166666666666714,0.29457364341085324,0.5273405136702536
32,130,0.5459770114942529,0.5,0.5481927710843308,0.4316546762589937,0.5006752194463218,1.0,0.5829307568438082,0.33333333333303017,0.19182446378892593,0.5059523809523832,0.4264392324093933,0.397058823529278,0.4667179684494016,0.4166666666666714,0.5426356589147296,0.32919083126208193
32,131,0.3793103448275862,0.16666666666666663,0.5090361445783174,0.4501853063004191,0.6468602295746102,1.0,0.5024154589372074,0.3484848484849863,0.15642107152472562,0.571428571428573,0.4307036247334821,0.2794117647058556,0.7552904963447489,0.5,0.38759689922480334,0.43993371996685937
32,132,0.31034482758620685,0.8333333333333334,0.5301204819277245,0.42053629823413985,0.5690411883862261,1.0,0.4299516908212553,0.37878787878798903,0.2058691555236507,0.5297619047619051,0.45842217484009495,0.44117647058783405,0.594459407464413,0.5,0.38759689922480334,0.4571941452637418
32,133,0.4367816091954023,0.16666666666666663,0.602409638554235,0.47155003270111706,0.6402768399729908,1.0,0.4975845410628068,0.3484848484849863,0.20362559454365936,0.5654761904761898,0.5159914712153579,0.397058823529278,0.5475182762600994,0.4166666666666714,0.25581395348837077,0.5850593758630254
32,134,0.4367816091954023,0.25,0.6054216867470075,0.4931327665140657,0.7204591492234975,1.0,0.43478260869564167,0.39393939393903565,0.18316431840617042,0.6071428571428577,0.45628997867804344,0.397058823529278,0.3566756444786492,0.6666666666666714,0.480620155038757,0.5632421982877673
32,135,0.5114942528735632,0.6666666666666667,0.7048192771084132,0.4857205144974941,0.543720459149224,1.0,0.573268921095007,0.33333333333303017,0.18989500134613735,0.696428571428573,0.47761194029850174,0.4264705882351336,0.6637168141592937,0.4166666666666714,0.4341085271317837,0.3858050262358468
32,136,0.5689655172413793,0.5833333333333334,0.4367469879518069,0.5206017004578172,0.6635719108710312,1.0,0.35265700483090257,0.4393939393939945,0.18976038768734327,0.5,0.43496801705757093,0.4264705882351336,0.5271258176221636,0.6666666666666714,0.44961240310077244,0.2698149682408193
32,137,0.5229885057471264,0.41666666666666663,0.463855421686759,0.49989099629387823,0.5982444294395677,1.0,0.4798711755233569,0.3484848484849863,0.20797810284483376,0.5059523809523832,0.4072494669509581,0.4264705882351336,0.4678722585609876,0.5833333333333357,0.4573643410852668,0.42308754487710587
32,138,0.5057471264367817,0.16666666666666663,0.3915662650602485,0.5600610420754322,0.5254895340985826,1.0,0.41706924315620597,0.4242424242420384,0.17190164228664173,0.5595238095238102,0.5415778251599193,0.38235294117612284,0.5886879569065044,0.6666666666666714,0.29457364341085324,0.3722728528030892
32,139,0.4367816091954023,0.5,0.5060240963855449,0.5238718116415981,0.6350438892640078,1.0,0.45893719806764466,0.4242424242420384,0.18217715157498304,0.5833333333333321,0.5437100213219566,0.4264705882351336,0.5613697575990813,0.5,0.379844961240309,0.3352665009665827
32,140,0.4827586206896552,0.41666666666666663,0.42469879518071707,0.5306300414214107,0.6487170830519915,1.0,0.428341384863117,0.39393939393903565,0.1859463340213594,0.5773809523809526,0.49893390191897424,0.47058823529368965,0.5144286263947677,0.5,0.37209302325581106,0.41342170671084943
